indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-07,113.9658,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-08,109.9496,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-09,88.6965,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-10,114.0100,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-11,124.5700,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-12,123.6704,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-13,92.8773,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-14,99.9482,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-15,83.2088,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-16,74.4033,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-17,104.2183,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-18,92.3646,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-19,108.2142,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-20,117.3429,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-21,105.5458,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-22,77.0413,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-23,62.4179,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-24,130.7467,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-25,125.1229,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-26,119.6000,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-27,110.8750,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-28,101.0483,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-29,93.6843,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-30,44.4354,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-03-31,123.7879,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-01,101.8150,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-02,88.7242,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-03,89.7575,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-04,107.7532,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-05,67.4608,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-06,68.5709,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-07,112.1558,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-08,120.1250,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-09,130.7988,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-10,92.2650,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-11,92.0682,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-12,83.4704,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-13,54.4200,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-14,110.1767,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-15,104.4550,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-16,81.6504,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-17,79.7775,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-18,83.7248,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-19,72.9400,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-20,54.8029,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-21,68.4283,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-22,115.3817,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-23,112.8517,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-24,99.8363,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-25,86.1117,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-26,57.0758,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-27,54.1655,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-28,76.6429,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-29,72.7175,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-04-30,81.9338,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-01,45.4996,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-02,59.8729,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-03,54.5617,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-04,36.8052,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-05,99.7726,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-06,97.7642,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-07,105.1046,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-08,114.6871,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-09,96.2048,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-10,77.1288,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-11,77.6400,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-12,118.3258,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-13,102.4379,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-14,100.6929,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-15,85.4100,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-16,100.4838,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-17,85.6268,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-18,66.5608,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-19,100.0667,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-20,116.2821,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-21,147.6046,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-22,100.8138,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-23,107.9846,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-24,70.1296,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-25,40.5788,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-26,101.1192,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-27,78.8908,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-28,94.9708,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-29,71.5242,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-30,62.1513,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-05-31,71.6146,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-01,50.1938,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-02,112.5783,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-03,92.0400,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-04,105.2713,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-05,98.2183,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-06,89.7142,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-07,84.1030,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-08,60.3717,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-09,77.0592,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-10,82.9292,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-11,85.7138,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-12,85.8963,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-13,85.9467,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-14,63.7974,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-15,64.4729,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-16,96.9204,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-17,94.6354,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-18,96.1579,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-19,92.8050,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-20,89.2263,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-21,94.3485,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-22,59.5055,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-23,99.0604,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-24,95.5671,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
"Preț day-ahead energie electrică (România, ENTSO-E)",2025-06-25,104.4483,EUR/MWh,RO,ENTSOE,https://web-api.tp.entsoe.eu/api,https://ecifre.ro/indicatori/entsoe-pret-day-ahead-ro,2026-08-30
